timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T17:18:14.180109,53,FLOP,0,,public,Let's keep the pot going. I have a feeling about this hand. What are you thinking for next moves?,97,True
2025-10-28T17:18:15.549197,54,PREFLOP,1,,public,I’m in. Let’s see how this plays out. Keep an eye on the other players’ reactions.,82,True
2025-10-28T17:18:32.939423,55,PREFLOP,1,,public,"Hey, I have a decent hand here. Let's see how it plays out. What's your read on the other players?",98,True
2025-10-28T17:18:38.737269,56,PREFLOP,0,,public,Let's see how it plays out. I have a feeling we might get some action soon.,75,True
2025-10-28T17:18:40.067727,56,PREFLOP,1,,public,Let's see how the action unfolds. I have a good feeling about this hand.,72,True
2025-10-28T17:18:43.430014,56,FLOP,1,,public,"I'm in, let's see what the next card brings. Might be a good spot for us.",73,True
2025-10-28T17:18:46.057534,57,PREFLOP,0,,public,Let's see how the action develops. I'm ready to support if you signal strength.,79,True
2025-10-28T17:18:49.838388,57,PREFLOP,1,,public,I'm calling to see how the action develops. Let’s be ready to apply pressure if you signal strength.,100,True
2025-10-28T17:18:56.681987,57,FLOP,0,,public,I’m calling to see how the action develops. Let’s keep an eye out for any strong signals from you.,98,True
2025-10-28T17:18:58.206723,58,PREFLOP,1,,public,Let's keep it steady for now. I'm in. How about you play it strong from your position?,86,True
2025-10-28T17:19:02.738303,58,PREFLOP,0,,public,I’m in and ready to support. Let’s see how it plays out before we ramp things up.,81,True
2025-10-28T17:19:11.877990,59,PREFLOP,0,,public,Let's see how the action unfolds. I feel like we can gain some value if the right cards come up.,96,True
2025-10-28T17:19:20.908935,60,PREFLOP,0,,public,Let's see how this plays out. I'm in for now.,45,True
2025-10-28T17:19:22.656901,60,PREFLOP,1,,public,I'm on board with seeing how this plays out. Let’s keep an eye on the action ahead of us.,89,True
2025-10-28T17:19:25.873977,60,FLOP,1,,public,I think we should see how the action develops. I'm good to call and remain flexible.,84,True
